DEBUG [main] 2020-11-17 16:43:14 (App.java:94) debug
DEBUG [MLog-Init-Reporter] 2020-11-17 16:57:53 (Slf4jMLog.java:207) Reading VM config for path list /com/mchange/v2/log/default-mchange-log.properties, /mchange-commons.properties, /c3p0.properties, hocon:/reference,/application,/c3p0,/, /mchange-log.properties, /
DEBUG [MLog-Init-Reporter] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
DEBUG [MLog-Init-Reporter] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
DEBUG [MLog-Init-Reporter] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
DEBUG [MLog-Init-Reporter] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:207) The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:204) MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=2t5sh7ad1n7u89zc5jy4h|bf1ec20,name=2t5sh7ad1n7u89zc5jy4h|bf1ec20 registered.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:204) MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=2t5sh7ad1n7u89zc5jy4h|bf1ec20,name=2t5sh7ad1n7u89zc5jy4h|bf1ec20 unregistered, in order to be reregistered after update.
DEBUG [main] 2020-11-17 16:57:53 (Slf4jMLog.java:204) MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=2t5sh7ad1n7u89zc5jy4h|bf1ec20,name=2t5sh7ad1n7u89zc5jy4h|bf1ec20 registered.
DEBUG [main] 2020-11-17 16:57:54 (CoreLogging.java:28) Logging Provider: org.jboss.logging.Log4j2LoggerProvider
DEBUG [main] 2020-11-17 16:57:54 (IntegratorServiceImpl.java:46) Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
DEBUG [main] 2020-11-17 16:57:54 (IntegratorServiceImpl.java:46) Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
DEBUG [main] 2020-11-17 16:57:54 (IntegratorServiceImpl.java:46) Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
DEBUG [main] 2020-11-17 16:57:54 (Environment.java:199) HHH000206: hibernate.properties not found
DEBUG [main] 2020-11-17 16:57:54 (LocalXmlResourceResolver.java:63) Interpreting public/system identifier : [-//Hibernate/Hibernate Mapping DTD 3.0//EN] - [http://hibernate.sourceforge.net/hibernate-mapping-3.0.dtd]
DEBUG [main] 2020-11-17 16:57:54 (LocalXmlResourceResolver.java:85) Recognized legacy hibernate-mapping identifier; attempting to resolve on classpath under org/hibernate/
DEBUG [main] 2020-11-17 16:57:54 (MappingBinder.java:59) Performing JAXB binding of hbm.xml document : Origin(name=null,type=INPUT_STREAM)
DEBUG [main] 2020-11-17 16:57:55 (Configuration.java:722) Building session factory using internal StandardServiceRegistryBuilder
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration long -> org.hibernate.type.LongType@33e01298
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.lang.Long -> org.hibernate.type.LongType@33e01298
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration float -> org.hibernate.type.FloatType@73ff4fae
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration float -> org.hibernate.type.FloatType@73ff4fae
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.lang.Float -> org.hibernate.type.FloatType@73ff4fae
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration double -> org.hibernate.type.DoubleType@54227100
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration double -> org.hibernate.type.DoubleType@54227100
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@54227100
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@5778826f
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@5778826f
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1c80e49b
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1c80e49b
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration string -> org.hibernate.type.StringType@56276db8
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.lang.String -> org.hibernate.type.StringType@56276db8
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration nstring -> org.hibernate.type.StringNVarcharType@36676c1a
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@2dbf4cbd
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration url -> org.hibernate.type.UrlType@2692b61e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.net.URL -> org.hibernate.type.UrlType@2692b61e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration Duration -> org.hibernate.type.DurationType@2e54db99
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2e54db99
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration Instant -> org.hibernate.type.InstantType@5536379e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5536379e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@1bc715b8
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@1bc715b8
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5ddabb18
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5ddabb18
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1de5f0ef
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1de5f0ef
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@38f57b3d
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@38f57b3d
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@e260766
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@e260766
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2cb3d0f7
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2cb3d0f7
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration date -> org.hibernate.type.DateType@1ddae9b5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.sql.Date -> org.hibernate.type.DateType@1ddae9b5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration time -> org.hibernate.type.TimeType@2c7d121c
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2c7d121c
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration timestamp -> org.hibernate.type.TimestampType@3383649e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@3383649e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.Date -> org.hibernate.type.TimestampType@3383649e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@1ce61929
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration calendar -> org.hibernate.type.CalendarType@9bd0fa6
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@9bd0fa6
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@9bd0fa6
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6e4de19b
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@768ccdc5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration locale -> org.hibernate.type.LocaleType@2488b073
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2488b073
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration currency -> org.hibernate.type.CurrencyType@1992eaf4
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1992eaf4
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration timezone -> org.hibernate.type.TimeZoneType@19fe4644
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@19fe4644
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration class -> org.hibernate.type.ClassType@7c7d3c46
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.lang.Class -> org.hibernate.type.ClassType@7c7d3c46
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@18f20260
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@18f20260
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@b40bb6e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration binary -> org.hibernate.type.BinaryType@2a3591c5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration byte[] -> org.hibernate.type.BinaryType@2a3591c5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration [B -> org.hibernate.type.BinaryType@2a3591c5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@186978a6
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@186978a6
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@186978a6
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration row_version -> org.hibernate.type.RowVersionType@297ea53a
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration image -> org.hibernate.type.ImageType@267f474e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration characters -> org.hibernate.type.CharArrayType@675d8c96
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration char[] -> org.hibernate.type.CharArrayType@675d8c96
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration [C -> org.hibernate.type.CharArrayType@675d8c96
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@45be7cd5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@45be7cd5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@45be7cd5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration text -> org.hibernate.type.TextType@6d366c9b
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration ntext -> org.hibernate.type.NTextType@3a320ade
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration blob -> org.hibernate.type.BlobType@29ef6856
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@29ef6856
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@4648ce9
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration clob -> org.hibernate.type.ClobType@180e6ac4
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@180e6ac4
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration nclob -> org.hibernate.type.NClobType@68759011
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@68759011
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@592e843a
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@6e16b8b5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration serializable -> org.hibernate.type.SerializableType@44c79f32
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration object -> org.hibernate.type.ObjectType@475835b1
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@475835b1
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@716a7124
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@77192705
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@226642a5
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7e809b79
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@5cc126dc
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@625e134e
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@72bd06ca
DEBUG [main] 2020-11-19 19:49:48 (BasicTypeRegistry.java:157) Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@89c10b7
DEBUG [main] 2020-11-19 19:49:48 (LocalXmlResourceResolver.java:63) Interpreting public/system identifier : [-//Hibernate/Hibernate Mapping DTD 3.0//EN] - [http://hibernate.sourceforge.net/hibernate-mapping-3.0.dtd]
DEBUG [main] 2020-11-19 19:49:48 (LocalXmlResourceResolver.java:85) Recognized legacy hibernate-mapping identifier; attempting to resolve on classpath under org/hibernate/
DEBUG [main] 2020-11-19 19:49:48 (MappingBinder.java:59) Performing JAXB binding of hbm.xml document : Origin(name=hbm/Person.hbm.xml,type=RESOURCE)
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
DEBUG [main] 2020-11-19 19:49:50 (DefaultIdentifierGeneratorFactory.java:81) Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
DEBUG [MLog-Init-Reporter] 2020-11-19 19:49:50 (Slf4jMLog.java:207) Reading VM config for path list /com/mchange/v2/log/default-mchange-log.properties, /mchange-commons.properties, /c3p0.properties, hocon:/reference,/application,/c3p0,/, /mchange-log.properties, /
DEBUG [MLog-Init-Reporter] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
DEBUG [MLog-Init-Reporter] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
DEBUG [MLog-Init-Reporter] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
DEBUG [MLog-Init-Reporter] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=z8kfltad1q8v2civyvxma|265c5d69,name=z8kfltad1q8v2civyvxma|265c5d69 registered.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=z8kfltad1q8v2civyvxma|265c5d69,name=z8kfltad1q8v2civyvxma|265c5d69 unregistered, in order to be reregistered after update.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) MBean: com.mchange.v2.c3p0:type=PooledDataSource,identityToken=z8kfltad1q8v2civyvxma|265c5d69,name=z8kfltad1q8v2civyvxma|265c5d69 registered.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-commons.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/mchange-log.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier '/c3p0.properties' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:207) The configuration file for resource identifier 'hocon:/reference,/application,/c3p0,/' could not be found. Skipping.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) com.mchange.v2.resourcepool.BasicResourcePool@601cbd8c config: [start -> 2; min -> 2; max -> 4; inc -> 2; num_acq_attempts -> 30; acq_attempt_delay -> 1000; check_idle_resources_delay -> 30000000; max_resource_age -> 0; max_idle_time -> 5000000; excess_max_idle_time -> 0; destroy_unreturned_resc_time -> 0; expiration_enforcement_delay -> 900000; break_on_acquisition_failure -> false; debug_store_checkout_exceptions -> false; force_synchronous_checkins -> false]
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) Created new pool for auth, username (masked): 'li******'.
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) acquire test -- pool size: 0; target_pool_size: 2; desired target? 1
DEBUG [main] 2020-11-19 19:49:50 (Slf4jMLog.java:204) awaitAvailable(): [unknown]
DEBUG [main] 2020-11-19 19:49:51 (JdbcEnvironmentInitiator.java:72) Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
DEBUG [main] 2020-11-19 19:49:51 (JdbcEnvironmentInitiator.java:83) Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.21 (Revision: 33f65445a1bcc544eb0120491926484da168f199)
      major : 8
      minor : 0
DEBUG [main] 2020-11-19 19:49:51 (DelegatingBasicLogger.java:389) JDBC version : 4.2
DEBUG [main] 2020-11-19 19:49:51 (IdentifierHelperBuilder.java:115) JDBC driver metadata reported database stores quoted identifiers in more than one case
DEBUG [main] 2020-11-19 19:49:51 (IdentifierHelperBuilder.java:189) IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
DEBUG [main] 2020-11-19 19:49:51 (Namespace.java:51) Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
DEBUG [main] 2020-11-19 19:49:51 (TypeConfiguration.java:152) Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@35f8a9d3] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@48ea2003]
DEBUG [main] 2020-11-19 19:49:51 (ModelBinder.java:238) Mapping class: com.noobyang.entity.Person -> person
DEBUG [main] 2020-11-19 19:49:51 (ModelBinder.java:2560) Mapped property: id -> [id]
DEBUG [main] 2020-11-19 19:49:51 (PrimaryKey.java:35) Forcing column [id] to be non-null as it is part of the primary key for table [person]
DEBUG [main] 2020-11-19 19:49:51 (ModelBinder.java:2560) Mapped property: name -> [name]
DEBUG [main] 2020-11-19 19:49:51 (SessionFactoryImpl.java:203) Building session factory
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:68) SessionFactory name : null
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:69) Automatic flush during beforeCompletion(): enabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:70) Automatic session close at end of transaction: disabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:72) Statistics: disabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:74) Deleted entity synthetic identifier rollback: disabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:75) Default entity-mode: pojo
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:76) Check Nullability in Core (should be disabled when Bean Validation is on): enabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:77) Allow initialization of lazy state outside session : disabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:79) Using BatchFetchStyle : LEGACY
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:80) Default batch fetch size: -1
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:81) Maximum outer join fetch depth: 2
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:82) Default null ordering: NONE
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:83) Order SQL updates by primary key: disabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:84) Order SQL inserts for batching: disabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:86) multi-tenancy strategy : NONE
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:88) JTA Track by Thread: enabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:90) Query language substitutions: {}
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:91) Named query checking : enabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:93) Second-level cache: enabled
DEBUG [main] 2020-11-19 19:49:51 (Settings.java:94) Second-level query cache: enabled
